2011;Brazil;Latin America & the Caribbean;7.05;5.5;5;10;10;10;10;9;10;5;10;7.5;8.8;6;10;10;10;10;10;10;8.7;9.5;9.4;9.5;9;10;5.7;5;10;10;10;8.5;10;7.63;8.2;7.2;9.7;5.9;3.1;6.3;5.1;7.1;4.6;3.9;5;6.47
2011;Brunei Darussalam;South Asia;6.74;6.7;10;10;-1;10;10;10;10;0;0;0;5;8.3;5;10;8.3;-1;-1;-1;-1;-1;-1;-1;10;10;0.7;3.8;-1;-1;-1;6.1;2.5;6.56;-1;8.7;10;6.2;6.2;4;5.4;7.7;9;7.4;7.8;6.92
2011;Bulgaria;Eastern Europe;7.88;5.3;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;7.5;7.5;7.5;8;6.9;7.5;9.5;10;10;6.3;6.3;10;10;10;8.9;10;8.36;9.7;8.3;10;4.7;6.9;6.4;6;7.6;7.7;6.2;7.9;7.41
2011;Burkina Faso;Sub-Saharan Africa;6.7;4.9;10;10;7.5;10;10;9.5;2.7;0;0;0;1.4;6.9;10;10;8.3;7.5;10;8.8;9.4;9.5;9.2;8.5;10;10;5.7;6;10;10;10;8.8;10;7.43;7.5;7.5;10;5.8;0.8;0;2.2;6;7.8;5.9;7.5;5.97
2011;Burundi;Sub-Saharan Africa;5.83;3.9;10;10;2.5;8.3;9.3;8;10;0;0;0;5;7.2;5;5;5;10;10;10;9.1;7.1;8.8;8.5;10;8.9;2.3;3;7.5;10;10;7.4;5;6.23;6.7;6.5;10;3.5;0;0;1.2;5.5;7.7;5.3;7.2;5.42
2011;Cambodia;South Asia;7.14;3.8;10;9.4;7.5;10;10;9.4;10;10;10;10;10;9.5;5;10;8.3;7.5;7.5;7.5;9.4;7.7;8.2;7;10;10;3;4.3;10;10;10;8.2;8.8;7.38;8.6;7.7;10;6.1;7;0.3;4.5;7;6.5;5.3;6;6.89
2011;Cameroon;Sub-Saharan Africa;6.02;3.4;10;10;5;9.9;10;9;9.9;5;5;5;7.5;8.3;5;0;3.3;10;7.5;8.8;9.2;8.6;8.9;7.8;10;10;3;3.5;10;7.5;10;7.7;3.8;6.06;3.8;5.5;10;6.8;1.5;0;2.8;6.1;7.9;4.7;6.7;5.99
2011;Canada;North America;8.63;7.7;10;10;10;10;10;10;9.5;10;10;10;9.8;9.7;10;10;10;10;10;10;9.7;9.3;9.7;10;10;10;8.3;8;10;10;10;9.5;10;9.26;9.8;6.6;10;7;6.9;5.6;6.5;7.6;8.5;7.9;8.7;8
2011;Cape Verde;Sub-Saharan Africa;7.45;6.2;10;10;-1;10;10;10;10;-1;-1;-1;10;8.6;10;10;10;-1;-1;-1;7.9;7.5;7.7;-1;10;10;8;7.8;-1;-1;-1;8.9;10;8.28;7.1;6.6;10;5.9;3.3;1.8;3.7;6.6;4.7;6.9;6.9;6.61
2011;Central Afr. Rep.;Sub-Saharan Africa;5.12;3.7;10;6.7;2.5;7.4;9.9;7.3;7.4;5;5;5;6.2;5.2;5;0;1.7;7.5;7.5;7.5;8.6;5.7;7.3;5.8;10;10;3.3;4.3;5;2.5;5;5.7;8.8;5.14;6;6.2;10;-1;1.5;0;0.8;4.7;3.4;4.4;5.1;5.1
2011;Chad;Sub-Saharan Africa;5.3;3.5;5;10;2.5;10;10;7.5;5.5;0;0;0;2.8;5.5;10;5;6.7;5;7.5;6.3;8.8;8.1;7.7;6.5;10;10;2.3;2.3;5;7.5;7.5;6.4;6.3;5.58;-1;6.3;10;4.1;1.5;0;1.9;5;6.2;3.2;5.2;5.03
2011;Chile;Latin America & the Caribbean;8.18;6.7;10;10;10;10;10;10;10;10;10;10;10;9.5;10;10;10;10;10;10;8;5.5;7.8;9.3;10;10;7.3;6.5;10;10;10;9.1;7.5;8.42;9.8;9.5;10;7.6;3.1;5.5;5.4;8.2;6.3;7.6;7.7;7.93
2011;China;East Asia;6.05;4.7;0;10;5;10;10;7;10;5;5;5;7.5;8;0;0;3.3;2.5;2.5;2.5;8.9;7.4;6.2;1.8;10;9.8;0.3;1.5;5;7.5;5;5.6;10;5.88;9.3;8.1;10;6.1;0;0.2;2.1;6.6;5.6;6;6.1;6.23
2011;Colombia;Latin America & the Caribbean;6.72;4.8;0;8.5;2.5;9.7;9.6;6.1;10;10;10;10;10;5.4;10;5;6.7;7.5;7.5;7.5;9.1;6.3;7.7;7.8;9.3;10;6.3;3;10;10;7.5;8;10;6.55;8.5;7.9;9;5.8;3.8;7.9;5.8;7.3;5.8;7;7.3;6.9
2011;Congo, Dem. R.;Sub-Saharan Africa;5.06;3.3;0;9.8;2.5;9.8;10;6.4;10;0;10;5;7.5;6.1;0;0;0;-1;-1;-1;8.1;6.3;7.2;-1;9.5;10;4.7;4.5;-1;-1;-1;7.2;6.3;4.9;7.8;7.7;10;-1;0.8;0;0.4;5.2;5.7;4.6;5.3;5.22
2011;Congo, Rep. Of;Sub-Saharan Africa;5.49;3.8;10;10;5;10;10;9;9;0;5;2.5;5.8;6.9;10;10;8.3;10;7.5;8.8;8.5;7.2;8.1;7;10;10;1.7;1.5;7.5;7.5;5;6.2;8.8;6.53;9.4;7.3;10;-1;1.5;0;0.8;5.1;6.5;3.8;5.5;4.45
2011;Costa Rica;Latin America & the Caribbean;7.87;6.1;10;10;10;10;10;10;10;10;10;10;10;8.6;10;5;8.3;7.5;7.5;7.5;9.6;9.6;8.9;9;10;10;8.3;8;10;10;10;9.5;10;8.26;9;8.1;10;7.3;7.7;9.2;8;8.2;6.3;6.4;6.6;7.48
2011;Croatia;Eastern Europe;7.74;5.6;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;7.5;7.5;7.5;9.5;5.9;7.7;9.5;10;10;7;6;10;10;10;9;10;8.48;9.6;8.7;10;4.2;4.6;6.6;5.1;7.6;6.4;5.8;7.1;7.01
2011;Cyprus;Eastern Europe;8.14;7;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;10;10;10;5;10;7.5;8.7;7.8;8;9.5;10;10;8.3;7.8;10;10;10;9.4;7.5;8.62;9.7;8.3;10;6.4;6.2;6.4;6.3;8.1;6.1;7;7.3;7.67
2011;Czech Rep.;Eastern Europe;8.25;7.3;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;10;10;10;10;10;10;8.8;7.8;8.9;9.3;10;10;8.7;8;10;10;10;9.5;10;9.02;9.7;8.3;10;7.2;3.1;6.4;5.6;7.7;7.6;6.4;7.8;7.48
2011;C�te d'Ivoire;Sub-Saharan Africa;6;3.8;5;9.4;2.5;9.6;10;7.3;6.4;5;5;5;5.7;6;5;0;3.3;10;10;10;8.2;6.8;8.3;9.5;6.8;8.1;3.3;2.3;10;7.5;10;6.9;10;6.25;6.2;7;10;6.9;0.8;2.3;3.3;6.4;5.7;4.9;6.4;5.76
2011;Denmark;Western Europe;8.64;8.6;10;10;10;9.9;9.9;10;9.5;10;10;10;9.8;9.8;10;10;10;10;10;10;8.8;8.1;9;10;10;10;9.3;8.8;10;10;10;9.7;10;9.47;9.7;8.3;10;6.6;7.7;6.3;6.9;8.3;7.4;8;8.4;7.82
2011;Dominican Rep.;Latin America & the Caribbean;7;5.1;10;10;7.5;10;10;9.5;10;10;10;10;10;6.5;5;5;6.7;10;7.5;8.8;9.8;8.7;9.1;7.5;6.7;10;7.7;4.8;10;10;10;8.4;10;7.07;8.8;7.9;10;6.5;5.4;6.3;6.1;7.7;6.4;5.9;6.7;6.94
2011;Ecuador;Latin America & the Caribbean;6.68;4.6;10;10;5;10;10;9;10;10;10;10;10;7.6;10;10;10;10;7.5;8.8;9.8;7.1;8.6;7.5;10;10;3.3;4;10;10;10;8.2;10;7.48;6.5;6.6;10;4.3;3.8;10;6.1;7;4.3;5.1;6.2;5.88
2011;Egypt;Middle East & North Africa;5.45;4.2;0;10;5;9.9;9.7;6.9;0.9;0;0;0;0.5;5.4;0;10;3.3;2.5;7.5;5;8.7;9;7.6;5.8;9.2;9.8;3.3;4.5;10;7.5;7.5;7.4;0;4.8;8.5;5.1;10;5;4.6;0.8;3.5;6.2;4.9;5.5;5.1;6.1
2011;El Salvador;Latin America & the Caribbean;7.02;3.9;10;10;5;10;10;9;10;10;10;10;10;6.3;10;10;10;7.5;7.5;7.5;9.9;8.3;8.6;7.8;4.6;10;7;5.8;7.5;7.5;7.5;7.1;10;6.9;9.2;8.2;10;5.6;4.6;3.3;4.5;7.3;6.3;6;7;7.14
2011;Estonia;Eastern Europe;8.4;7.5;10;10;10;10;10;10;10;10;10;10;10;9.3;10;10;10;5;10;7.5;9.6;8.1;8.4;9.5;10;10;8.3;8.5;10;10;10;9.5;10;8.96;9.7;8.3;10;7.3;6.2;6.4;6.6;8.3;6.2;8.1;8.1;7.85
2011;Eswatini;Sub-Saharan Africa;6.04;4.8;5;10;7.5;10;10;8.5;10;5;0;2.5;6.3;6.4;5;5;3.3;-1;-1;-1;9.3;9.2;9.2;-1;10;10;2;3.3;-1;-1;-1;6.3;3.8;5.63;4.7;6;10;6.3;0.8;5.4;4.2;6.6;7.8;6.4;7.7;6.46
2011;Ethiopia;Sub-Saharan Africa;5.26;4.5;5;9.8;2.5;10;10;7.5;2.6;5;5;5;3.8;6;5;5;5;2.5;7.5;5;9;5.3;6.4;4;10;9.2;0.7;1.3;7.5;7.5;7.5;6.2;5;5.28;3.8;5.2;10;4.3;0;0.2;1.5;5.1;7.5;5.6;6.2;5.25
2011;Fiji;Oceania;7.11;4.4;10;10;-1;10;10;10;10;5;5;5;7.5;8.9;5;10;8.3;-1;-1;-1;7.1;6.4;6.7;-1;10;10;4;3.3;-1;-1;-1;6.8;10;7.29;7.6;4.7;10;-1;0;9;4.5;6.5;9;7.9;8.9;6.94
2011;Finland;Western Europe;8.73;8.7;10;10;10;10;10;10;10;10;10;10;10;9.7;10;10;10;10;7.5;8.8;9.3;8.8;9;10;10;10;9;9.3;10;10;10;9.8;10;9.48;9.7;8.3;10;7;7.7;6.4;7;8.5;5.6;8.5;8;7.98
2011;France;Western Europe;8.08;7;10;10;7.5;10;10;9.5;9.5;10;10;10;9.8;9.6;10;5;8.3;7.5;10;8.8;9.3;7.4;8.5;10;10;10;8;7.3;10;10;10;9.3;10;8.76;9.7;8.3;10;6.8;5.4;6.4;6.2;8;5.9;7.4;7.3;7.41
2011;Gabon;Sub-Saharan Africa;5.74;4.9;10;10;5;10;10;9;10;0;0;0;5;6.8;10;0;3.3;10;7.5;8.8;8;7.2;8;7.5;10;10;2;4;10;7.5;7.5;7.3;5;6.03;-1;6.3;10;6.8;1.5;0;2.8;6.1;7.4;5.3;6.6;5.45
2011;Gambia, The;Sub-Saharan Africa;6.41;4.7;10;10;-1;10;10;10;2.2;0;0;0;1.1;5.7;5;10;8.3;-1;-1;-1;9.4;8.5;9;-1;10;4.3;1.3;1.3;-1;-1;-1;4.2;3.8;5.77;5.2;6.5;10;7;7.7;6.7;7.2;7.5;8.1;6.2;7.6;7.04
2011;Georgia;Caucasus & Central Asia;7.65;6;10;10;2.5;9.9;9.9;8.5;10;5;5;5;7.5;8.1;10;5;6.7;7.5;10;8.8;10;7.4;8.7;8.3;10;10;5.7;4.8;10;7.5;10;8.3;8.8;7.58;9.7;9.1;10;5.6;7.7;8.3;7.2;8.5;7;7.9;8.2;7.72
2011;Germany;Western Europe;8.53;7.9;10;10;10;10;10;10;9.5;10;10;10;9.8;9.8;10;10;10;10;10;10;8.8;7.3;8.7;10;10;10;8;8.3;10;10;10;9.5;10;9.24;9.7;8.3;10;6.5;3.8;6.4;5.6;7.9;6.3;7.8;7.5;7.82
2011;Ghana;Sub-Saharan Africa;7.26;5.4;10;10;7.5;10;10;9.5;9.6;5;5;5;7.3;8.7;10;10;10;7.5;10;8.8;7.9;6.4;7.7;8.5;10;10;7.3;7.5;10;10;10;9.3;6.3;7.7;7.3;7.3;10;6.5;3.8;1.5;4;6.8;6.6;6.2;7.2;6.82
2011;Greece;Eastern Europe;7.67;6.1;10;10;7.5;10;9.9;9.5;10;10;10;10;10;9.6;10;10;10;7.5;10;8.8;8.9;9.3;9;10;10;10;7;6.3;10;10;10;9;7.5;8.48;9.7;8.3;10;4.6;3.8;6.4;5;7.5;4.3;6.5;5.8;6.86
2011;Guatemala;Latin America & the Caribbean;7.08;4.6;10;10;2.5;10;10;8.5;10;10;10;10;10;6.2;10;10;10;7.5;7.5;7.5;9.4;9.4;8.8;7.5;7.8;10;4.7;3.5;7.5;7.5;7.5;6.9;8.8;6.89;9.2;8.6;10;5.9;8.5;8;7.4;8.2;4.7;6.2;6.6;7.28
2011;Guinea-Bissau;Sub-Saharan Africa;5.82;3.7;10;10;2.5;10;10;8.5;5.5;5;0;2.5;4;6.1;10;10;10;-1;-1;-1;9.2;7.2;8.2;-1;10;10;5;3.8;-1;-1;-1;7.2;3.8;6.09;-1;7.5;10;-1;0.8;0;0.4;6.2;3.5;6.9;6.5;5.54
2011;Guinea;Sub-Saharan Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2011;Guyana;Latin America & the Caribbean;7.11;4.8;10;10;7.5;10;10;9.5;10;10;10;10;10;7.5;10;10;10;-1;-1;-1;9.6;9.8;9.7;-1;10;10;7.3;6.3;-1;-1;-1;8.4;10;7.84;-1;6.5;10;5.5;6.7;3.7;5.3;7;8.2;6.2;7.6;6.39
2011;Haiti;Latin America & the Caribbean;6.75;3.6;5;10;5;10;10;8;10;5;5;5;7.5;7.3;10;10;10;10;10;10;9.9;9;9.6;9.3;10;10;5.3;5.5;10;10;10;8.7;7.5;7.22;-1;8.4;10;3.6;9.2;0;4.3;6.9;8.3;3.9;6.9;6.28
2011;Honduras;Latin America & the Caribbean;6.72;4.2;5;10;5;9.9;10;8;10;5;10;7.5;8.8;5.6;5;10;6.7;5;7.5;6.3;9.2;8.3;7.9;6.8;0;10;4.3;2.5;7.5;7.5;7.5;5.6;10;6.15;9.5;8.5;10;6.1;2.3;7.6;5.3;7.6;5;6.3;6.8;7.29
2011;Hong Kong;East Asia;9.02;7.5;-1;10;-1;10;10;10;10;10;10;10;10;10;-1;-1;10;10;10;10;9.6;7.1;8.9;9.8;10;10;6.3;6.8;10;10;10;9;10;9.14;10;10;10;8.3;7.7;10;8.7;9.4;9.3;8.8;9.4;8.9
2011;Hungary;Eastern Europe;8.07;6.4;10;10;7.5;10;10;9.5;9.5;10;10;10;9.8;9.6;10;10;10;10;7.5;8.8;9.6;8.6;9;9.3;10;10;6;6.8;10;10;10;9;10;8.71;9.7;8.3;10;6.8;3.8;6.4;5.7;7.7;6.8;6.8;7.9;7.44
2011;Iceland;Western Europe;8.12;7.8;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;8.8;8.7;9.2;10;10;10;9;8.8;10;10;10;9.7;10;9.31;9.7;6.5;10;3.3;0.8;6.4;3.5;6.6;7.6;8.2;7.5;6.93
2011;India;South Asia;6.92;4.3;0;9.9;5;9.9;9.9;6.9;10;5;5;5;7.5;7.6;5;10;8.3;10;10;10;9.3;6.4;8.5;9.8;9.9;10;7;5.3;7.5;5;10;7.8;7.5;7.18;7.9;6.5;10;6;0;0.3;2.1;6.3;8;5.4;6.8;6.66
2011;Indonesia;South Asia;6.93;4.6;10;10;7.5;10;9.9;9.5;10;5;5;5;7.5;8.9;5;10;6.7;7.5;10;8.8;6.2;6.2;7.1;9;10;10;4.7;5.5;10;7.5;7.5;7.9;5;6.94;9.1;7.8;10;6;1.5;1.2;2.9;6.8;4.7;6.2;6.3;6.93
2011;Iran;Middle East & North Africa;4.78;4.3;0;9;2.5;9.9;10;6.3;10;5;0;2.5;6.3;7.2;0;0;0;5;5;5;6.1;3.9;5;3;10;4.4;0;0.5;5;2.5;2.5;3.6;1.3;4.15;7.5;4.1;10;3.1;0;0;1;5.1;4.7;5.4;4.3;5.41
2011;Iraq;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2011;Ireland;Western Europe;8.51;7.9;10;10;7.5;9.9;10;9.5;10;10;10;10;10;9.7;10;10;10;10;10;10;7.1;4.7;7.3;9.8;10;10;8.7;8.5;10;10;10;9.6;10;9.06;9.7;8.3;10;8.7;8.5;8.7;8.6;8.7;8.1;8;7.7;7.95
2011;Israel;Middle East & North Africa;7.66;6.9;10;7.6;5;9.1;8;7.9;9.5;10;10;10;9.8;9;0;0;3.3;7.5;7.5;7.5;9.1;9.4;8.7;9.8;10;4.8;7.7;6.3;10;10;10;8.4;10;7.97;9.7;7.4;10;7.2;6.2;7.6;7;7.9;5.2;7.1;7.2;7.34
2011;Italy;Western Europe;8.07;6.7;10;10;10;10;10;10;9.5;10;10;10;9.8;9.8;10;10;10;10;10;10;7.1;4.4;7.2;10;10;10;6;7;10;10;10;9;10;8.74;9.7;8.3;10;4.6;6.9;6.4;6;7.7;7;6.2;7.5;7.4
2011;Jamaica;Latin America & the Caribbean;7.01;4.6;10;10;5;10;10;9;10;10;10;10;10;6.3;10;10;8.3;7.5;10;8.8;9.6;8.1;8.8;8.5;10;10;9;7.8;10;10;10;9.5;7.5;7;8.4;7.5;10;6.5;0;7.9;4.8;7.2;7.9;6.1;7.1;7.01
2011;Japan;East Asia;8.26;7.3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;7.5;6.3;9.1;9.2;8.2;8.3;10;10;9.3;6.5;10;10;10;9.4;10;8.9;9.6;6.3;10;5.9;3.8;6.7;5.5;7.1;8.3;7.3;7.9;7.63
2011;Jordan;Middle East & North Africa;6.79;5.3;5;10;10;10;10;9;9.5;0;0;0;4.8;7.7;0;10;6.7;2.5;0;1.3;7.4;4.6;4.4;6;10;10;3;4.3;7.5;7.5;10;7.5;5;6.19;9.2;7;10;6;6.9;10;7.6;7.9;8.4;7.1;8;7.39
2011;Kazakhstan;Caucasus & Central Asia;6.62;4.6;0;10;7.5;9.8;10;7.4;10;10;10;10;10;8;5;5;6.7;2.5;7.5;5;8.5;6.2;6.6;3;10;9.4;0.7;2.5;7.5;5;7.5;6.1;10;6.39;4.8;5.7;10;5.4;2.3;0;2.6;5.4;7.1;6.8;7.6;6.85
2011;Kenya;Sub-Saharan Africa;6.75;4.3;10;10;2.5;9.7;9.5;8.3;7.3;5;5;5;6.2;7.4;5;0;5;10;10;10;7.2;6.5;7.9;9;10;10;4.7;5.3;7.5;10;10;8.2;6.3;6.57;8;6.9;10;5.6;3.8;3.5;4.3;6.7;7.6;5.8;7.3;6.93
2011;Korea, South;East Asia;8.08;7.5;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;5;10;8.3;7.5;7.5;7.5;8.9;6.8;7.7;8.5;10;10;7;6.5;10;10;7.5;8.7;10;8.63;9.5;5.7;10;5.9;6.9;10;7.6;7.6;4.7;7.5;7.2;7.52
2011;Kuwait;Middle East & North Africa;6.39;6.2;10;10;7.5;10;10;9.5;10;5;0;2.5;6.3;8.3;0;10;3.3;2.5;7.5;5;8.3;8.7;7.3;5.3;10;10;3.7;4.5;7.5;5;5;6.5;2.5;6.14;9.6;8.9;10;3.3;5;4.1;4.1;7.5;7.1;6.2;7.2;6.65
2011;Kyrgyz Republic;Caucasus & Central Asia;6.27;4;0;10;2.5;10;10;6.5;10;5;5;5;7.5;6.8;5;5;5;-1;-1;-1;7.9;4.7;6.3;-1;10;8.2;3.3;2.8;-1;-1;-1;6.1;8.8;5.96;8.8;8.6;10;4.1;3.1;6.2;4.5;6.4;6.4;6.1;6.7;6.57
2011;Laos;South Asia;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2011;Latvia;Eastern Europe;8.16;6.5;10;10;10;10;10;10;10;10;10;10;10;9.6;10;10;10;10;10;10;8.5;6.7;8.4;10;10;10;8;7;10;10;10;9.3;10;8.79;9.7;8.3;10;6;6.9;6.4;6.5;8;6.7;7;7.5;7.53
2011;Lebanon;Middle East & North Africa;6.86;5.3;5;10;2.5;9.9;9;7.3;10;5;5;5;7.5;7.8;5;5;5;7.5;10;8.8;9.3;7.6;8.5;9;10;10;4;5.3;10;10;10;8.5;1.3;6.49;8.8;7.2;10;5.2;1.5;9.1;5.3;7;8;5.4;6.7;7.22
2011;Lesotho;Sub-Saharan Africa;6.28;5.1;10;10;7.5;10;10;9.5;5;5;0;2.5;3.8;4.4;10;10;10;-1;-1;-1;7.6;6.5;7;-1;10;10;5.3;5.3;-1;-1;-1;7.6;6.3;6.25;3;5.7;10;6.1;2.3;6.3;4.9;6.4;6.5;5.3;7.3;6.3
2011;Liberia;Sub-Saharan Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2011;Libya;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2011;Lithuania;Eastern Europe;8.1;6.6;10;10;10;10;10;10;10;10;10;10;10;9.1;10;10;10;10;10;10;9.4;7.2;8.9;10;10;10;8.3;7.8;10;10;10;9.4;10;8.74;9.7;8.3;10;5.3;3.1;6.4;4.9;7.7;7.4;7.3;7.1;7.46
2011;Luxembourg;Western Europe;8.44;8;10;10;-1;10;10;10;10;10;10;10;10;9.9;10;10;10;-1;-1;-1;9.2;7.3;8.2;-1;10;10;9.3;9.3;-1;-1;-1;9.6;10;9.21;9.7;8.3;10;8.5;3.8;6.4;6.2;8.2;5.7;7.9;7.6;7.67
2011;Madagascar;Sub-Saharan Africa;6.68;4.9;10;10;5;10;10;9;10;0;0;0;5;6.8;5;10;8.3;10;7.5;8.8;10;9.6;9.5;8.5;10;10;3.7;2.8;10;10;10;8.1;7.5;7.1;8.6;7.9;10;4.8;0;0;1.6;6.2;4.9;5.6;6;6.26
2011;Malawi;Sub-Saharan Africa;6.98;4.8;10;10;7.5;10;10;9.5;9.5;10;10;10;9.8;9.5;10;10;8.3;-1;-1;-1;9;7.7;8.4;-1;10;10;3.7;4.3;-1;-1;-1;7;7.5;7.46;8.1;7.1;10;5.6;1.5;6.6;4.6;6.7;7.1;5.6;6.8;6.49
2011;Malaysia;South Asia;6.55;5.8;10;10;10;10;10;10;10;5;5;5;7.5;8.9;5;5;5;2.5;5;3.8;9.9;8.3;7.3;5;10;10;2;4.5;5;5;7.5;6.3;2.5;6.29;9.8;6.9;10;7.1;0.8;10;6;7.6;8;8;8.4;6.8
2011;Mali;Sub-Saharan Africa;6.05;4.8;10;10;2.5;9.9;10;8.5;1.5;0;0;0;0.8;4.8;10;10;6.7;10;10;10;7.7;3.4;7;9.8;10;10;7;8.3;5;5;7.5;7.5;6.3;6.12;7.6;7.5;10;5.2;0.8;2.3;2.8;6.4;5.5;5.5;6.5;5.99
2011;Malta;Western Europe;8.41;7.3;10;10;-1;10;10;10;10;10;10;10;10;9.9;10;10;10;10;10;10;7.4;3.6;7;10;10;10;8.7;7.8;10;10;10;9.5;10;8.94;9.7;8.3;10;6.7;6.9;6.4;6.7;8.2;7.2;6.4;7.6;7.87
2011;Mauritania;Sub-Saharan Africa;5.58;4.2;5;7.7;5;9.9;9.8;7.5;2.8;0;0;0;1.4;4.8;10;0;6.7;2.5;7.5;5;9.2;7.1;7.1;8.5;10;10;4.3;5.5;7.5;7.5;7.5;7.5;0;5.24;-1;7.6;10;4.4;3.3;0;2.6;6.4;6.6;4.3;6.7;5.91
2011;Mauritius;Sub-Saharan Africa;8.25;6.7;10;10;10;10;10;10;10;10;10;10;10;9.6;10;10;10;10;7.5;8.8;9.9;9.8;9.5;8.8;10;10;7.7;7.8;10;10;10;9.3;6.3;8.47;9.73;9.2;10;6.7;4.6;8.7;6.7;8.4;7.7;7.7;8.1;8.02
2011;Mexico;Latin America & the Caribbean;6.74;4.2;0;10;7.5;10;10;7.5;9.5;10;10;10;9.8;6;10;10;10;7.5;7.5;7.5;9;4.8;7.1;7.8;7.8;10;4.3;2.3;10;10;10;7.8;10;6.82;9.8;6.8;10;7.1;1.5;4.1;4.3;7.1;5.5;6.7;6.7;6.65
2011;Moldova;Eastern Europe;7.03;4.2;10;10;5;10;10;9;10;10;5;7.5;8.8;8.3;5;10;8.3;-1;-1;-1;9.2;8.2;8.7;-1;10;10;4.3;5.5;-1;-1;-1;7.5;10;7.43;9.3;8.7;10;4.9;0;4.6;3.2;6.8;5.5;6.1;6.8;6.63
2011;Mongolia;East Asia;7.55;5.3;10;10;7.5;10;10;9.5;10;10;10;10;10;8.5;10;10;10;5;5;5;9.9;9.8;8.2;8;10;10;5.7;7;10;10;10;9;10;7.98;8.6;9.1;10;6.3;6.4;0.4;4.4;6.9;7.2;6.2;7.6;7.11
2011;Montenegro;Eastern Europe;7.66;5.5;10;10;7.5;10;10;9.5;10;10;10;10;10;9.4;10;10;10;-1;-1;-1;8;6.3;7.2;-1;10;10;7;6;-1;-1;-1;8.3;10;8.15;7.8;8.1;10;6.1;6.9;5;6;7.8;7.1;6.3;7.7;7.16
2011;Morocco;Middle East & North Africa;6.31;4;5;10;5;9.8;9.9;7.9;10;0;0;0;5;7.5;5;10;8.3;2.5;2.5;2.5;9.7;7.6;6.6;7.5;10;9.4;1.7;3.8;10;7.5;7.5;7.1;2.5;6.07;8.6;5.8;10;6.8;0.8;7.2;4.9;6.9;4.5;6.8;6.5;6.55
2011;Mozambique;Sub-Saharan Africa;6.13;4.7;10;10;7.5;10;10;9.5;10;0;0;0;5;7.7;10;0;5;10;7.5;8.8;9.3;6.4;8.2;9;10;10;6;6;10;10;10;8.9;5;6.71;8.9;8;10;6.3;0;0.9;2.4;6.5;3.1;5.7;5.9;5.56
2011;Myanmar;South Asia;4.83;3.5;5;5.3;2.5;10;10;6.6;10;5;10;7.5;8.8;8.2;0;0;1.7;2.5;5;3.8;9.1;10;7.6;3;10;7.6;0.7;2.3;7.5;7.5;5;5.8;6.3;5.35;0;5.3;0;-1;0;0;0;1.8;-1;-1;4.4;4.31
2011;Namibia;Sub-Saharan Africa;6.95;5.7;10;10;7.5;10;10;9.5;10;5;5;5;7.5;7.1;10;10;10;7.5;7.5;7.5;8.4;9.1;8.3;7.5;10;10;7;6.8;7.5;7.5;7.5;8;7.5;7.34;4.9;6.1;10;6.3;0.8;4.5;3.9;6.5;7.6;6.3;7.2;6.56
2011;Nepal;South Asia;6.81;5.1;10;10;7.5;9.8;9.4;9.3;10;10;10;10;10;9.4;10;10;8.3;7.5;5;6.3;9.8;8.8;8.3;6.3;10;10;5;3.8;5;5;5;6.3;10;7.55;5.7;6.2;10;4.1;0;10;4.7;6.4;5.8;5.9;6.7;6.07
2011;Netherlands;Western Europe;8.48;8.3;10;10;7.5;10;10;9.5;9.5;10;10;10;9.8;9.6;10;10;10;10;10;10;7.9;4.9;7.6;10;10;10;9.3;8.5;10;10;10;9.7;10;9.21;9.7;8.3;10;7.4;9.2;6.4;7.7;8.6;6.8;8;7.9;7.74
